1.908074504632316093e-01 1.302453910900540412e+00 1.217630020988460030e-02 2.013851143802607566e-06 2.120589786381804154e-11 6.023305223230045826e-17 7.913232170720329727e-23 6.354533830939904195e-29 6.539693207796478119e-35 8.229309202359573041e-41 1.199020727231464931e-46
1.925524893166583318e-01 1.367834202382394393e+00 1.397989292942083787e-02 2.492626319380027196e-06 2.780274362923368809e-11 8.233895400895031116e-17 1.115419002054885378e-22 9.161761145747651061e-29 9.578824496809044813e-35 1.218637179582208617e-40 1.788629883634467306e-46
1.942975281700850543e-01 1.434193751299559061e+00 1.602127869635741608e-02 3.080100922762199330e-06 3.639829069381799177e-11 1.124116707653235948e-16 1.570435988999343367e-22 1.319551294276260021e-28 1.401729771029446786e-34 1.803107018117800100e-40 2.666148715274973233e-46
1.960425670235117490e-01 1.501387739189055992e+00 1.832722955999590425e-02 3.799715102352621253e-06 4.758135356212204090e-11 1.532685674833480685e-16 2.208515939950467383e-22 1.898565774266119305e-28 2.049338163423780018e-34 2.665659203531090551e-40 3.971168886715276109e-46
1.977876058769384715e-01 1.569264060390793247e+00 2.092687118854809694e-02 4.679676217087463644e-06 6.210909362013415723e-11 2.087038636325377126e-16 3.102265509914993033e-22 2.728833844511239710e-28 2.993368724137451944e-34 3.937529262345146716e-40 5.910475839219809543e-46
1.995326447303651940e-01 1.637664031103911899e+00 2.385180131080031490e-02 5.753864508192969016e-06 8.095362768049623079e-11 2.838204159991642897e-16 4.352668052676699008e-22 3.918146128102137737e-28 4.368215682432551345e-34 5.811376544031598812e-40 8.790157178801782585e-46
2.012776835837918887e-01 1.706423144353154786e+00 2.713620247570051880e-02 7.062897288472511477e-06 1.053610994218499823e-10 3.854717772194297916e-16 6.100006781823460130e-22 5.619999445636782448e-28 6.368618122197879501e-34 8.569792302172050580e-40 1.306294035528792016e-45
2.030227224372186112e-01 1.775371862747525453e+00 3.081694723397128063e-02 8.655376663925374081e-06 1.369264221199030885e-10 5.228503577834592598e-16 8.538927075897128619e-22 8.052746733713177428e-28 9.276488920022918692e-34 1.262692616518094912e-39 1.939792869950580690e-45
2.047677612906453337e-01 1.844336440606000771e+00 3.493369370424880688e-02 1.058934922758322236e-05 1.776876931605897895e-10 7.082688830485798624e-16 1.193918106367092974e-21 1.152667235796071719e-27 1.349955178050031765e-33 1.858921521357447517e-39 2.878325388856752784e-45
2.065128001440720285e-01 1.913139766874534686e+00 3.952896935678871376e-02 1.293400996441194547e-05 2.302452595284773082e-10 9.581972142356836918e-16 1.667416329580595920e-21 1.648223168407471378e-27 1.962693005472250906e-33 2.734390557238885786e-39 4.267706424338228896e-45
2.082578389974987509e-01 1.981602220266605485e+00 4.464824073405935373e-02 1.577168680299643802e-05 2.979116204586925747e-10 1.294636050809231455e-15 2.326011572915374157e-21 2.354400032680520691e-27 2.850904813593800496e-33 4.018797444687522594e-39 6.322943578841546862e-45
2.100028778509254734e-01 2.049542528223938120e+00 5.033996673329795002e-02 1.920014686697825079e-05 3.848998391604697827e-10 1.746934417439004844e-15 3.240992547841695514e-21 3.359670512460310703e-27 4.137236872519113193e-33 5.901572909218863874e-39 9.360826622621031763e-45
2.117479167043521682e-01 2.116778621608868427e+00 5.665563300513896949e-02 2.333527053700421586e-05 4.965599608506967548e-10 2.354190924882425342e-15 4.510685688756064911e-21 4.789225976985041460e-27 5.998399584029470419e-33 8.659155323255655206e-39 1.384775033859584902e-44
2.134929555577788907e-01 2.183128477495404063e+00 6.364976497853294668e-02 2.831414494922132716e-05 6.396751726221948003e-10 3.168421851688100788e-15 6.270548100640275985e-21 6.820028637774289635e-27 8.688758903751227426e-33 1.269461056613413319e-38 2.046983682143994801e-44
2.152379944112056132e-01 2.248410943009474305e+00 7.137991700908538628e-02 3.429863454188228431e-05 8.228321800728601705e-10 4.258735043579836155e-15 8.706966593248865268e-21 9.701956249644815905e-27 1.257411586217025385e-32 1.859513522788841238e-38 3.023567523057693078e-44
2.169830332646323079e-01 2.312446533864163101e+00 7.990663516921656107e-02 4.147949272485386527e-05 1.056883621867555624e-09 5.716821220614639645e-15 1.207610060301689098e-20 1.378747341928571976e-26 1.818002755175681533e-32 2.721544322135616978e-38 4.462673379078638200e-44
2.187280721180590304e-01 2.375058202024055376e+00 8.929339125746266204e-02 5.008108568863103995e-05 1.355524423008541637e-09 7.664168327597591521e-15 1.672958120913153515e-20 1.957322305726632996e-26 2.626086305834737001e-32 3.979858214407628171e-38 6.581739289692666663e-44
2.204731109714857529e-01 2.436072067793550122e+00 9.960648570375660316e-02 6.036680678281618369e-05 1.736008951595122439e-09 1.026152621624245830e-14 2.314951799964638863e-20 2.775826399368451413e-26 3.789839712094785276e-32 5.815082943678183147e-38 9.699657404159973610e-44
2.222181498249124476e-01 2.495318112534595567e+00 1.109149171901338271e-01 7.264526776249031462e-05 2.220041872169781160e-09 1.372130607465706601e-14 3.199612662330220358e-20 3.932552923273420830e-26 5.464244070012746275e-32 8.489465703239151896e-38 1.428375080898646982e-43
2.239631886783391701e-01 2.552630829156335768e+00 1.232902169939357473e-01 8.727736149703603887e-05 2.834882895177741063e-09 1.832380165783124917e-14 4.417244772493938381e-20 5.565564069344331285e-26 7.871123887101317654e-32 1.238342961795187154e-37 2.101833399032797651e-43
2.257082275317658926e-01 2.607849828458925323e+00 1.368062462945285329e-01 1.046842994196764062e-04 3.614714460086767354e-09 2.443838030750092422e-14 6.091218290410146589e-20 7.868576158499035329e-26 1.132767625486410185e-31 1.804835672591092735e-37 3.090469561977971490e-43
2.274532663851925873e-01 2.660820400332657876e+00 1.515389549653853307e-01 1.253567360127617479e-04 4.602332059131786518e-09 3.255112724173913830e-14 8.389875885787220157e-20 1.111310693032789056e-25 1.628704670903871284e-31 2.628273419842416122e-37 4.540679137018177820e-43
2.291983052386193098e-01 2.711394029688953378e+00 1.675661007008185099e-01 1.498651019029191567e-04 5.851229763210819042e-09 4.330085729062160130e-14 1.154265244290929284e-19 1.567932013409715983e-25 2.339598313911851260e-31 3.824191018093864916e-37 6.666337895888400058e-43
2.309433440920460323e-01 2.759428867810430841e+00 1.849669276995624112e-01 1.788712765928441575e-04 7.428168967550321330e-09 5.752596032766678492e-14 1.586187224588949580e-19 2.209893655369322738e-25 3.357667702506039108e-31 5.559615734970098013e-37 9.779665518427080498e-43
2.326883829454727270e-01 2.804790160534244681e+00 2.038218045437125148e-01 2.131417413742158677e-04 9.416336921277270371e-09 7.632525322251346951e-14 2.177218714551665813e-19 3.111486747808202487e-25 4.814282754264763610e-31 8.075810965464141803e-37 1.433609444625508655e-42
2.344334217988994495e-01 2.847350635309376266e+00 2.242118213681317251e-01 2.535623624188470312e-04 1.191922381459556809e-08 1.011369140732338443e-13 2.985028546371932373e-19 4.376399795415900377e-25 6.896408097905112121e-31 1.172097370765203674e-36 2.099944820630400334e-42
2.361784606523261720e-01 2.886990849681026816e+00 2.462183469082731557e-01 3.011549632795531119e-04 1.506537373881933923e-08 1.338407265649678634e-13 4.087838926355553398e-19 6.149198258094682218e-25 9.869878416838774126e-31 1.699720152781526003e-36 3.073654827359600984e-42
2.379234995057528668e-01 2.923599504143473027e+00 2.699225465383717215e-01 3.570958548705910189e-04 1.901419648757931946e-08 1.768903300387425824e-13 5.591623929469874897e-19 8.631226136606278737e-25 1.411231151828065225e-30 2.462789806998999721e-36 4.495442961397895311e-42
2.396685383591795893e-01 2.957073722559696360e+00 2.954048629610275256e-01 4.227364992363453512e-04 2.396306483802357209e-08 2.334840378431912877e-13 7.639783761579604694e-19 1.210260916680810632e-24 2.015960509370067532e-30 3.565442773236083266e-36 6.569919963842495589e-42
2.414135772126063118e-01 2.987319303468942699e+00 3.227444617763723378e-01 4.996264908261318846e-04 3.015596668889273435e-08 3.077851577231501312e-13 1.042613029643369776e-18 1.695266799413024384e-24 2.877156015503496979e-30 5.157459178349290455e-36 9.594400879444455545e-42
2.431586160660330065e-01 3.014250945592629627e+00 3.520186447364221927e-01 5.895390453153828833e-04 3.789403445184479502e-08 4.052057548782279574e-13 1.421229582687843915e-18 2.372191034870305425e-24 4.102440987569321814e-30 7.454085013583008403e-36 1.400057397568136616e-41
2.449036549194597290e-01 3.037792450709095871e+00 3.833022340692250340e-01 6.944991909646503489e-04 4.754833679272575863e-08 5.327716054218210344e-13 1.935104298215371945e-18 3.315994796553746770e-24 5.844115940093077135e-30 1.076438208280599085e-35 2.041474801742592079e-41
2.466486937728864515e-01 3.057876906806476391e+00 4.166669318287740120e-01 8.168148607769397601e-04 5.957539180926407040e-08 6.995909007656672994e-13 2.631743775756628497e-18 4.630529107246652443e-24 8.317501095379791944e-30 1.553173943156147760e-35 2.974489321610027752e-41
2.483937326263131462e-01 3.074446854051648970e+00 4.521806587806402877e-01 9.591110849645311919e-04 7.453594785489944101e-08 9.174553381514543560e-13 3.575048678143840672e-18 6.459516563420323524e-24 1.182672464866858084e-29 2.239171320085061843e-35 4.330629364365092950e-41
2.501387714797398965e-01 3.087454435645832440e+00 4.899068778597526763e-01 1.124367482108619117e-03 9.311768058251121927e-08 1.201609888061258708e-12 4.850868296981292053e-18 9.001648600133258359e-24 1.680094431993494465e-29 3.225453558261404063e-35 6.300279765439956727e-41
2.518838103331665912e-01 3.096861535090689177e+00 5.299039077255452979e-01 1.315959243507985486e-03 1.161625747881056551e-07 1.571737161861582673e-12 6.574401416021336522e-18 1.253131819589603734e-23 2.384517423686312721e-29 4.642271262617430478e-35 9.158806298412578362e-41
2.536288491865932859e-01 3.102639900781383631e+00 5.722242323806845388e-01 1.537701798168537599e-03 1.446999000108635151e-07 2.053214404395847406e-12 8.900045009849766574e-18 1.742706078206520235e-23 3.381153763413337151e-29 6.675848826517540204e-35 1.330418081970431986e-40
2.553738880400200362e-01 3.104771258195187844e+00 6.169138132027895960e-01 1.793899335272282651e-03 1.799858526812397477e-07 2.678716315178862796e-12 1.203448423111234857e-17 2.421052695963875631e-23 4.789905765403226377e-29 9.592211355012376533e-35 1.931112760426951863e-40
2.571189268934467309e-01 3.103247409277126057e+00 6.640114100547669373e-01 2.089397346364273850e-03 2.235511283895460607e-07 3.490255911079181767e-12 1.625406894799177040e-17 3.359982918446585310e-23 6.779328162854189640e-29 1.377105648040410712e-34 2.800898449201747833e-40
2.588639657468734812e-01 3.098070317959360054e+00 7.135479183798524305e-01 2.429639330489514158e-03 2.772579094955580760e-07 4.541779411886530591e-12 2.192785205544563163e-17 4.658248476613254198e-23 9.586145086230726485e-29 1.975386410204764192e-34 4.059357795541498648e-40
2.606090046003001759e-01 3.089252180109970602e+00 7.655457293444414280e-01 2.820727781685469695e-03 3.433680102116700572e-07 5.902460802504496838e-12 2.954809659116528687e-17 6.451504562470178961e-23 1.354250500786924571e-28 2.831216978296854562e-34 5.878784567509012746e-40
2.623540434537268706e-01 3.076815475610034767e+00 8.200181201589655799e-01 3.269489549193402983e-03 4.246242183792507447e-07 7.660878709384935184e-12 3.977062303803195761e-17 8.925903090404697970e-23 1.911400485082395706e-28 4.054436888912308657e-34 8.507226736885377593e-40
2.640990823071536209e-01 3.060792999724844421e+00 8.769686816789350470e-01 3.783545626118494428e-03 5.243472158851735331e-07 9.930304252550778869e-12 5.346810480899209101e-17 1.233661893619979212e-22 2.695268728569569303e-28 5.801285534648945410e-34 1.230151850917575080e-39
2.658441211605803156e-01 3.041227870483218965e+00 9.363907902614476697e-01 4.371385381709259020e-03 6.465508540920058869e-07 1.285538571640190280e-11 7.180038011146038464e-17 1.703307194838651407e-22 3.797083612237768036e-28 8.293813270934561044e-34 1.777459442487103533e-39
2.675891600140070103e-01 3.018173508423348306e+00 9.982671306247923315e-01 5.042445205649457966e-03 7.960790134704214378e-07 1.662058681406789232e-11 9.630709840274975105e-17 2.349322748251012449e-22 5.344363259228761723e-28 1.184733279375754165e-33 2.566320773591396837e-39
2.693341988674337606e-01 2.991693584817235685e+00 1.062569276130022722e+00 5.807191479529029941e-03 9.787677951805724068e-07 2.146082316646859855e-11 1.290296448140311574e-16 3.237019261402594501e-22 7.515182201089317626e-28 1.690920752420112677e-33 3.702477671041586089e-39
2.710792377208604553e-01 2.961861934358120951e+00 1.129257332475377185e+00 6.677207730826490578e-03 1.201637384700936855e-06 2.767485023712774479e-11 1.726713960527241285e-16 4.455544695312624676e-22 1.055797935216948223e-27 2.411361153852332331e-33 5.337577953975052168e-39
2.728242765742871501e-01 2.928762428292855713e+00 1.198279650270579477e+00 7.665285758218778542e-03 1.473118602518733839e-06 3.564209005292130029e-11 2.308080975085423231e-16 6.126455337764330799e-22 1.481903303728435874e-27 3.435877052907672697e-33 7.688936831722906851e-39
2.745693154277139003e-01 2.892488804107376410e+00 1.269572611343872115e+00 8.785520443859645007e-03 1.803319923882164819e-06 4.584374930352272597e-11 3.081636946761631197e-16 8.415321461119748016e-22 2.078053395073318517e-27 4.891581871015998926e-33 1.106773213613605300e-38
2.763143542811405950e-01 2.853144448127824973e+00 1.343060492937570238e+00 1.005340788857329859e-02 2.204341618923942054e-06 5.888928476503390301e-11 4.109715346321128138e-16 1.154742488713609693e-21 2.911329302518169837e-27 6.958207962644147678e-33 1.591920136552203271e-38
2.780593931345672898e-01 2.810842127779248578e+00 1.418655413176994173e+00 1.148594641995647966e-02 2.690644647088290460e-06 7.554952180779731667e-11 5.474467721393105489e-16 1.582896810580351506e-21 4.074963924917787666e-27 9.889671294441550399e-33 2.287990453222048632e-38
2.798044319879940400e-01 2.765703670741411990e+00 1.496257360363541400e+00 1.310173993156758809e-02 3.279483047442133117e-06 9.679803813877237819e-11 7.284034495128231049e-16 2.167569895452347122e-21 5.698414384923154148e-27 1.404438393327192173e-32 3.285923439136930020e-38
2.815494708414207348e-01 2.717859588847287622e+00 1.575754307757802675e+00 1.492110291425683549e-02 3.991409811522253973e-06 1.238628000919457134e-10 9.680595539799400145e-16 2.965150162721944155e-21 7.961265813747811250e-27 1.992782598959372375e-32 4.715535064668941957e-38
2.832945096948474295e-01 2.667448645271964569e+00 1.657022414596307502e+00 1.696616643896031729e-02 4.850867620888282891e-06 1.582904973970536471e-10 1.285086008103124465e-15 4.052036742482177441e-21 1.111240533227894282e-26 2.825228333391855174e-32 6.761994736969927167e-38
2.850395485482741798e-01 2.614617364343082340e+00 1.739926313140122804e+00 1.926098424481350463e-02 5.886877391087425826e-06 2.020265820657751312e-10 1.703971803340030396e-15 5.531630793053890794e-21 1.549643831738980973e-26 4.002059993688124941e-32 9.689223977770374269e-38
2.867845874017008745e-01 2.559519484151562274e+00 1.824319480600492316e+00 2.183163797828426705e-02 7.133839301305963063e-06 2.575146989871556714e-10 2.256798342124105621e-15 7.543730269618340660e-21 2.159004727052923971e-26 5.664349688643149811e-32 1.387309897688287730e-37
2.885296262551275692e-01 2.502315353034906931e+00 1.910044693841344898e+00 2.470634051939610623e-02 8.632462918898761560e-06 3.278200253369504911e-10 2.985542776607513426e-15 1.027714064790755718e-20 3.005198709483693479e-26 8.010376853263889792e-32 1.984852792002740838e-37
2.902746651085543195e-01 2.443171271925134391e+00 1.996934563836486376e+00 2.791553622139804347e-02 1.043084516469773839e-05 4.167820432228697580e-10 3.945064327546995465e-15 1.398658402932437199e-20 4.179176460674361948e-26 1.131858870482730904e-31 2.837614889993938803e-37
