# z,  chi (Mpc),  kernels 1-10
1.733570619289644676e-01 7.400452743898173367e+02 4.722529796212518384e-04 1.266320214609285524e-06 8.233880544829245729e-11 4.469675377268378340e-16 8.143051755525042130e-22 7.994350163200421353e-28 5.363568842970484759e-34 5.050285509591101515e-40 6.220419131087539729e-46 9.337497363491007729e-52
1.751021007823911901e-01 7.471579853635859081e+02 5.049120677324111985e-04 1.482419820205242745e-06 1.037258360034269062e-10 5.952562564984470254e-16 1.128804544012417445e-21 1.141043209684645089e-27 7.820661930146414981e-34 7.473307179700802965e-40 9.297893906518622068e-46 1.404874256880512472e-51
1.768471396358179126e-01 7.542639953625341604e+02 5.388791911455068952e-04 1.732173241322787034e-06 1.304501373238502515e-10 7.915778251373988950e-16 1.562736775395994688e-21 1.626744261232263233e-27 1.139162103604264342e-33 1.104860275941202933e-39 1.388628198223676538e-45 2.112102326886038322e-51
1.785921784892446351e-01 7.613631957827695942e+02 5.741271247871519798e-04 2.020249344909921336e-06 1.637863119589362222e-10 1.051102331454216204e-15 2.160670048809862211e-21 2.316512923034694575e-27 1.657600538957945173e-33 1.631922285130305616e-39 2.072162410591906483e-45 3.172947990761438689e-51
1.803372173426713299e-01 7.684555696485600720e+02 6.106217033927892118e-04 2.351870059454486332e-06 2.052988068763175452e-10 1.393664408793027476e-15 2.983504170332796233e-21 3.294947057965392069e-27 2.409498000558026799e-33 2.408181276669264997e-39 3.089569839671975216e-45 4.763009463037170378e-51
1.820822561960980523e-01 7.755412372999115860e+02 6.483218029221263440e-04 2.732861461901789796e-06 2.569042888774666342e-10 1.845157332158483455e-15 4.114343230336265745e-21 4.681235544216039703e-27 3.498852705760110229e-33 3.550393734682556807e-39 4.602657994388265499e-45 7.144477518843011492e-51
1.838272950495247748e-01 7.826200786616636833e+02 6.871791339371153065e-04 3.169706415605267289e-06 3.209465084692836930e-10 2.439330501311937264e-15 5.666436998445781047e-21 6.643101151195185132e-27 5.075479938055083326e-33 5.229515600418176556e-39 6.851029126286694647e-45 1.070853344175175867e-50
1.855723339029514696e-01 7.896921116742882987e+02 7.271384941218132390e-04 3.669601136640189912e-06 4.002862302766789156e-10 3.220105177256722257e-15 7.793909218876464411e-21 9.416284834891034539e-27 7.354970866726657438e-33 7.695627228409164652e-39 1.018918277325425295e-44 1.603836238838524615e-50
1.873173727563781921e-01 7.967574297220592143e+02 7.681378557016607959e-04 4.240513180976231994e-06 4.984087961590484180e-10 4.244551286453105927e-15 1.070622683476802685e-20 1.333173646756481524e-26 1.064724463651194780e-32 1.131421012062908680e-38 1.514116738248527327e-44 2.400272697467744179e-50
1.890624116098049146e-01 8.038159089517947677e+02 8.101083323963272900e-04 4.891240194351188938e-06 6.195524500498208310e-10 5.586707049627855021e-15 1.468768537302475232e-20 1.885351116303370172e-26 1.539734740333187654e-32 1.661889232372722879e-38 2.248100864967487780e-44 3.589480837811831378e-50
1.908074504632316093e-01 8.108675967122509292e+02 8.529746490666355579e-04 5.631472477495056241e-06 7.688615548785279786e-10 7.342475957341457580e-15 2.012362307884884476e-20 2.663153493400993260e-26 2.224369935917083545e-32 2.438807659397839174e-38 3.335098546787460033e-44 5.363807755897957597e-50
1.925524893166583318e-01 8.179125602474647394e+02 8.966553189365469856e-04 6.471854937984848743e-06 9.525686104436196106e-10 9.635889991379752902e-15 2.753562631602499301e-20 3.757496972667094474e-26 3.210115037192936902e-32 3.575614599210196955e-38 4.943539685883408268e-44 8.009129319117711859e-50
1.942975281700850543e-01 8.249506765973818574e+02 9.410627879439374156e-04 7.424048645260480152e-06 1.178210100053057473e-09 1.262710732707856633e-14 3.762874387485126181e-20 5.295409428996757511e-26 4.627928199023764113e-32 5.237469266475193080e-38 7.321563094814727006e-44 1.194999981136578583e-49
1.960425670235117490e-01 8.319820143457728818e+02 9.861040978010981832e-04 8.500795668923776622e-06 1.454882611931144223e-09 1.652261559814652818e-14 5.135474066201416778e-20 7.454164406998839872e-26 6.665076013741910367e-32 7.664607888917650113e-38 1.083442967290055352e-43 1.781644326800171513e-49
1.977876058769384715e-01 8.390066204993748897e+02 1.031681128555659611e-03 9.715980132816431501e-06 1.793545024209088922e-09 2.158821613821531450e-14 6.999668788871938905e-20 1.048086079951954602e-25 9.589061664973848478e-32 1.120614119533113890e-37 1.601934605386853978e-43 2.654267306911907524e-49
1.995326447303651940e-01 8.460243753008990097e+02 1.077690895228801968e-03 1.108468727761151655e-05 2.207374667015456992e-09 2.816552341733847438e-14 9.528193736669622201e-20 1.471951436145596305e-25 1.378159848840361664e-31 1.636891496322417781e-37 2.366573245089287477e-43 3.951289019922272596e-49
2.012776835837918887e-01 8.530353583242731474e+02 1.124026362644777030e-03 1.262326485392799341e-05 2.712187279814854439e-09 3.669291088670360027e-14 1.295328419385507151e-19 2.064850497588698208e-25 1.978680153692407368e-31 2.388808788745775407e-37 3.493265475767650823e-43 5.877646486595704964e-49
2.030227224372186112e-01 8.600396059770235979e+02 1.170576728163715084e-03 1.434937637337550405e-05 3.326929096157371683e-09 4.773203181933880120e-14 1.758674660712248408e-19 2.893226193647232284e-25 2.837946174743197697e-31 3.482896741027052044e-37 5.152045918370059355e-43 8.736523819862104923e-49
2.047677612906453337e-01 8.670370013696457363e+02 1.217227815197453140e-03 1.628205014335265329e-05 4.074253167305552549e-09 6.200135459727012786e-14 2.384665267732385714e-19 4.049251855233956642e-25 4.066167175620081755e-31 5.073381085096970451e-37 7.592141734177554291e-43 1.297610534847507205e-48
2.065128001440720285e-01 8.740276264530007211e+02 1.263862992686226551e-03 1.844172953431926510e-05 4.981194608012771269e-09 8.041852509238277499e-14 3.229280318504523507e-19 5.660644473887662903e-25 5.819944907221558594e-31 7.383326749996355741e-37 1.117854745502129108e-42 1.925841709828939116e-48
2.082578389974987509e-01 8.810115159615830862e+02 1.310363469728108342e-03 2.085030956426926039e-05 6.079956347848351684e-09 1.041537351125829526e-13 4.367375535569437370e-19 7.904159562901498177e-25 8.321566977013363471e-31 1.073505885950315782e-36 1.644534336135110961e-42 2.856060199337535598e-48
2.100028778509254734e-01 8.879885552099500501e+02 1.356608716102007586e-03 2.353116623358338200e-05 7.408823337954188425e-09 1.346968707250907196e-13 5.898910586910218730e-19 1.102412760512879835e-24 1.188622417925303788e-30 1.559389015986882484e-36 2.417335758557680404e-42 4.232379709033137041e-48
2.117479167043521682e-01 8.949588205163148587e+02 1.402477435567763128e-03 2.650918629390168135e-05 9.013226854564028314e-09 1.739419154089045521e-13 7.957188872802792383e-19 1.535788949200132288e-24 1.696037037903019005e-30 2.263092213814308822e-36 3.550320030465329958e-42 6.267183638803396366e-48
2.134929555577788907e-01 9.019223534549309989e+02 1.447847852170879804e-03 2.981077693469575505e-05 1.094697439578189881e-08 2.242927493527058955e-13 1.071973809478032311e-18 2.137064674663186755e-24 2.417571851721489253e-30 3.281314015652314238e-36 5.209961870213277970e-42 9.273224320342262241e-48
2.152379944112056132e-01 9.088790414125664938e+02 1.492598081079445386e-03 3.346386398051123362e-05 1.327367069878170807e-08 2.887955951056693273e-13 1.442265959872440582e-18 2.970315607806379785e-24 3.442516743263833766e-30 4.753254433335640764e-36 7.639027272322295586e-42 1.371069954677551492e-47
2.169830332646323079e-01 9.158289462326564490e+02 1.536607105828922612e-03 3.749789072527600470e-05 1.606836148529469718e-08 3.713046712088045816e-13 1.937953228903814550e-18 4.123693610859284704e-24 4.896946799868961371e-30 6.879107395131370887e-36 1.119123664912471839e-41 2.025624740211574324e-47
2.187280721180590304e-01 9.227721251494168655e+02 1.579755057533355862e-03 4.194379035541249962e-05 1.941941991401302512e-08 4.766888049382851957e-13 2.600627051837550926e-18 5.718328461157775285e-24 6.958688623549564659e-30 9.946514229448020567e-36 1.638153631438390683e-41 2.990397538750166003e-47
2.204731109714857529e-01 9.297084679885567766e+02 1.621923456530796398e-03 4.683394043368278842e-05 2.343070984757140516e-08 6.110887532684738930e-13 3.485376712033528388e-18 7.920465488324402867e-24 9.878297126582223638e-30 1.436836925126597805e-35 2.395894370816875495e-41 4.411328209033735010e-47
2.222181498249124476e-01 9.366380132394434668e+02 1.662996152836074661e-03 5.220212038507750273e-05 2.822407218900589119e-08 7.822374413207013486e-13 4.665071679186668486e-18 1.095799916152401235e-23 1.400842993298743164e-29 2.073680437731497366e-35 3.501202376802375594e-41 6.502499747594936981e-47
2.239631886783391701e-01 9.435608414268949673e+02 1.702859623159674179e-03 5.808343789333912866e-05 3.394215920969627558e-08 9.998574098717015223e-13 6.235969230014628598e-18 1.514296204578948649e-23 1.984493063347205128e-29 2.990019367600105870e-35 5.112146711170151714e-41 9.577714348507456052e-47
2.257082275317658926e-01 9.504768454765479646e+02 1.741403011452948924e-03 6.451422697822318977e-05 4.075165798783297065e-08 1.276153207785622440e-12 8.325046624628920062e-18 2.090207520731635261e-23 2.808422380718203235e-29 4.307288444035843515e-35 7.458060621438943529e-41 1.409658570228488544e-46
2.274532663851925873e-01 9.573860351061988467e+02 1.778519009583143197e-03 7.153195536262084485e-05 4.884697179316386330e-08 1.626421129766757016e-12 1.109957949943790025e-17 2.881821098414759775e-23 3.970342784592273056e-29 6.199143751775137589e-35 1.087138869557247702e-40 2.073177645510470533e-46
2.291983052386193098e-01 9.642885163853409267e+02 1.814104202655659592e-03 7.917509929199560541e-05 5.845438924423075704e-08 2.069802247450951270e-12 1.477963239782885084e-17 3.968658624785012880e-23 5.607204327887699747e-29 8.913685549027336722e-35 1.583363765328817340e-40 3.046699844516262425e-46
2.309433440920460323e-01 9.711841883578906618e+02 1.848058872307507339e-03 8.748297444939412773e-05 6.983678292808491647e-08 2.630210340519646808e-12 1.965431986445605316e-17 5.459081486041543170e-23 7.910747715991744959e-29 1.280503375167302889e-34 2.304161443296341765e-40 4.473972946521909132e-46
2.326883829454727270e-01 9.780730293742565209e+02 1.880287798701116330e-03 9.649558737012782700e-05 8.329894138978097249e-08 3.337475222234078983e-12 2.610295952853049606e-17 7.500574721146246647e-23 1.114914256917206929e-28 1.837815720321383039e-34 3.350284038337355539e-40 6.564891603721777910e-46
2.344334217988994495e-01 9.849551678914358490e+02 1.910700687331276949e-03 1.062534582791538703e-04 9.919356926825890083e-08 4.228747863578833459e-12 3.462254194758144084e-17 1.029363412435365636e-22 1.569705782858205983e-28 2.635245480325107022e-34 4.867286729960185170e-40 9.625700508885924523e-46
2.361784606523261720e-01 9.918305146922137965e+02 1.939211742461956862e-03 1.167973784615197866e-04 1.179279827926125592e-07 5.350222494489640652e-12 4.586333734884324136e-17 1.411049113668168034e-22 2.207739770162731680e-28 3.775183300471464134e-34 7.065270266123843790e-40 1.410287552738389980e-45
2.379234995057528668e-01 9.986990176215086876e+02 1.965740369330108272e-03 1.281682039919925518e-04 1.399716576544229267e-07 6.759247710602031049e-12 6.067501785674028503e-17 1.932033988806274572e-22 3.101918143155106168e-28 5.403222443463550616e-34 1.024724584075530915e-39 2.064683666888835266e-45
2.396685383591795893e-01 1.005560817657604844e+03 1.990211704069823253e-03 1.404066324760504117e-04 1.658646705165284508e-07 8.526908344800950858e-12 8.016630427133259984e-17 2.642327962754809299e-22 4.353772113547115546e-28 7.726193130154684286e-34 1.484985199133816964e-39 3.020438214415662235e-45
2.414135772126063118e-01 1.012415846199654652e+03 2.012556019537647088e-03 1.535528884313722218e-04 1.962270204952841663e-07 1.074117260598085333e-11 1.057819452716214596e-16 3.609591133200705346e-22 6.104554144404103168e-28 1.103763835823234918e-33 2.150174280486721382e-39 4.415266747806669545e-45
2.431586160660330065e-01 1.019264025550679321e+03 2.032709292145608217e-03 1.676464618865417368e-04 2.317690604920239905e-07 1.351073016344237179e-11 1.394020032958380018e-16 4.925254039059424999e-22 8.550570411362790257e-28 1.575377450344717954e-33 3.110725856729828486e-39 6.449327939141620559e-45
2.449036549194597290e-01 1.026105491342014375e+03 2.050613829264553468e-03 1.827258509159973955e-04 2.733030934642430771e-07 1.696966315402763450e-11 1.834697197458727759e-16 6.712722460170130626e-22 1.196435207473772590e-27 2.246420337137353788e-33 4.496622394134130902e-39 9.413314323543159035e-45
2.466486937728864515e-01 1.032940208372356210e+03 2.066217633561929449e-03 1.988281896077016787e-04 3.217560448815219982e-07 2.128310951546480545e-11 2.411558270011434144e-16 9.138358666195453723e-22 1.672384923212820516e-27 3.200334304381609146e-33 6.494529463060628090e-39 1.372907356370181964e-44
2.483937326263131462e-01 1.039768083099708520e+03 2.079474770991989428e-03 2.159889369084193290e-04 3.781835165755680575e-07 2.665413250168338108e-11 3.165695515880755771e-16 1.242616613363438637e-21 2.335265388115262485e-27 4.555096341027980886e-33 9.372285711450220746e-39 2.000831128590209290e-44
2.501387714797398965e-01 1.046589218670137370e+03 2.090346047822951633e-03 2.342416002077571076e-04 4.437853151312712910e-07 3.333203955361998707e-11 4.150292137530193205e-16 1.687740393253595878e-21 3.257536169975139497e-27 6.477355580248128136e-33 1.351387677738347784e-38 2.913736128155287782e-44
2.518838103331665912e-01 1.053403630606993374e+03 2.098798529856637975e-03 2.536173408097252028e-04 5.199222725571725511e-07 4.162241750888016237e-11 5.434085015443883574e-16 2.289674309864717971e-21 4.539366851310264224e-27 9.202289230870068221e-33 1.946933009188352221e-38 4.239948592847260355e-44
2.536288491865932859e-01 1.060211223458182303e+03 2.104805605844610114e-03 2.741446170114342782e-04 6.081346658952559240e-07 5.189923513783490931e-11 7.105791568535159210e-16 3.102711189509122728e-21 6.319086860073856904e-27 1.306146693773763216e-32 2.802584030015999729e-38 6.165119665921921977e-44
2.553738880400200362e-01 1.067012033576521162e+03 2.108347624962754290e-03 2.958489030053793782e-04 7.101624390705473701e-07 6.461942475796832580e-11 9.279762814518888554e-16 4.199606723891411136e-21 8.787521744604082786e-27 1.852191959714514008e-32 4.030907944060051047e-38 8.957627464334099489e-44
2.571189268934467309e-01 1.073806146356982254e+03 2.109411816375852174e-03 3.187523344899421463e-04 8.279670076740801657e-07 8.034039217886336803e-11 1.210318823719282868e-15 5.677741308498828092e-21 1.220763689835015070e-26 2.624085887558601155e-32 5.792736361962490361e-38 1.300514173241253821e-43
2.588639657468734812e-01 1.080593469364278462e+03 2.107991883125792578e-03 3.428732989072497497e-04 9.637546633375068009e-07 9.974099947620262903e-11 1.576526387402849079e-15 7.667296998907744855e-21 1.694142255222747508e-26 3.714223869974164444e-32 8.317661766481153054e-38 1.886721285256695568e-43
2.606090046003001759e-01 1.087373974365492359e+03 2.104088619746402253e-03 3.682261801222838768e-04 1.120002163030134238e-06 1.236467214807396343e-10 2.050885057010959669e-15 1.034209936632297911e-20 2.348665860490878451e-26 5.252379359626114974e-32 1.193315689085639101e-37 2.735085861397936210e-43
2.623540434537268706e-01 1.094147793303138315e+03 2.097710193377277758e-03 3.948210921466708883e-04 1.299484221509399737e-06 1.530597169276116902e-10 2.664527256900164398e-15 1.393397292688150123e-20 3.252713149223567535e-26 7.420653356644662690e-32 1.710590724591189603e-37 3.961911759819105423e-43
2.640990823071536209e-01 1.100914853895262695e+03 2.088871389599248219e-03 4.226634418702076212e-04 1.505302342754459907e-06 1.891946348598190862e-10 3.457306165305028123e-15 1.875171800703625633e-20 4.500113349407587295e-26 1.047432946299132761e-31 2.450041917398275496e-37 5.734680411136761574e-43
2.658441211605803156e-01 1.107675083889578673e+03 2.077594112793224729e-03 4.517537192959445802e-04 1.740916172040308960e-06 2.335213227470281157e-10 4.480169029680999405e-15 2.520617911808791682e-20 6.219483010206423542e-26 1.477094633175720401e-31 3.506206805847204561e-37 8.294385142381140779e-43
